646	103	4	5.49
1403	126	3	18.05
523	104	4	5.85
1846	134	4	32.89
197	214	4	17.35
101	4887	4	25.7
3999	5924	3	65.17
128	191	5	12.01
1694	108	3	11.86
287	123	3	6.23
1262	434	3	31.67
1180	105	3	8.22
300	129	8	40.66
245	160	3	11.07
607	115	3	9.05
258	962	5	48.16
556	103	5	7.55
501	115	4	12.94
413	199	5	33.52
102	404	10	17.11
115	2115	3	18.03
1031	116	3	12.81
101	1386	4	8.69
105	322	6	7.89
339	132	6	29.64
118	180	20	72.07
1389	102	7	27.47
118	231	45	278.85
1053	105	4	12.08
124	316	3	7.47
108	1662	3	11.86
157	122	7	11.44
229	187	4	17.66
113	259	4	4.94
5136	5144	3	71.9
713	104	6	17.16
657	121	7	37.74
229	439	3	18.82
180	101	28	28.6
101	2843	5	23.92
506	1066	9	119.03
16	589	3	17.63
454	103	14	41.63
250	427	4	28.64
1209	708	3	34.86
254	2990	3	34.24
162	329	43	452.51
1249	1328	4	55.95
1651	12	3	9.96
173	111	7	5.31
123	129	53	235.37
458	108	6	14.14
1022	258	5	49.1
110	294	7	14.35
1737	569	4	51.3
135	213	3	7.13
104	5785	3	23.9
108	780	4	11.09
364	284	3	20.04
1088	101	4	6.65
644	815	4	44.3
801	104	3	5.41
104	1379	3	8.94
168	341	3	14.27
105	2814	6	42.75
271	259	4	24.41
116	107	102	215.65
135	769	3	16.89
1531	119	4	23.98
1736	106	3	11.74
106	112	603	2862.25
103	2643	5	26.72
384	237	3	18.37
111	388	5	10.39
120	359	6	20.84
313	260	4	26.22
102	757	4	5.53
126	138	63	362.95
584	292	5	44.9
320	173	3	14.11
2126	102	4	14.82
825	116	18	144.1
114	734	5	22.27
12	384	14	41.98
130	353	3	10.38
144	107	14	11.64
119	134	117	698.29
743	109	3	6.97
179	540	5	35.38
493	141	4	21
870	103	3	4.46
1648	119	6	43.06
200	126	12	46.31
132	112	10	4.76
322	512	19	229.49
154	188	10	48.84
387	101	8	6.59
161	121	10	23.12
5138	847	3	52.83
853	102	15	66.82
103	1511	9	47
2504	105	3	13.82
103	1579	10	57.78
12	7	44	76.21
12	279	7	7.83
108	525	3	4.35
122	269	3	5.28
172	256	3	12.1
354	101	28	83.08
189	121	26	121.72
1404	101	3	4.9
134	121	102	621.67
706	109	16	91.7
159	831	5	38.23
581	110	4	9.48
216	1404	3	26.57
102	1071	3	4.58
123	1100	10	77.71
111	222	8	12.4
247	158	3	10.98
105	611	3	4
116	401	4	10.99
105	663	4	7.94
101	2060	3	7.63
585	105	4	7.08
161	198	23	161.64
1287	102	4	9.71
118	636	5	21
1621	105	3	10.54
119	488	18	115.46
749	129	7	48.93
154	173	7	27.86
119	436	17	100.49
1058	103	5	14.41
2694	101	3	9.1
181	103	26	43.84
2060	104	3	11.94
112	320	10	31.16
103	1271	7	28.51
112	218	11	23.28
12	487	5	8.13
112	146	46	160.31
4786	524	3	44.83
104	786	3	5.41
1344	115	4	21.83
284	103	10	14.07
101	2383	4	13.75
543	135	3	14.36
1153	102	13	65.26
235	147	3	9.26
185	12	12	9.97
5148	1	3	43.36
1272	4956	3	51.18
199	102	16	12.99
122	373	4	12.16
140	218	3	7.54
103	462	39	219.93
176	107	25	62.45
5157	101	3	19.28
102	606	5	6.52
110	192	15	30.95
156	101	24	11.26
1198	101	3	4.02
117	492	3	8.08
123	190	10	28.63
578	506	3	27.32
328	439	3	22.22
12	3535	3	16.96
102	238	9	4.64
654	3436	3	42.43
472	125	4	16.09
9	16	9	29.76
310	116	21	117.05
114	202	38	196.14
2600	108	3	15.18
748	308	3	25.85
300	318	4	28.56
101	455	7	6.27
105	1115	3	7.64
117	1257	3	14.37
1008	106	4	12.28
407	104	4	4.02
101	203	23	22.95
306	119	4	9.11
647	104	5	11
128	345	3	9.58
103	3201	3	14.12
2200	101	3	8.31
184	214	3	10.67
509	104	6	12.98
104	584	4	6.71
107	1617	3	11.26
487	108	3	3.98
203	2086	3	29.15
108	1645	3	11.86
3788	326	3	39.36
103	2039	3	10.42
102	415	6	5.5
107	272	5	4.9
102	566	10	24.28
2707	102	5	24.49
108	882	3	7.47
2337	136	3	25.12
2229	8	4	34.98
806	120	4	18.08
1960	101	6	23.81
104	6133	3	23.9
257	101	18	22.61
328	187	3	14.86
12	122	82	131.68
337	101	16	27.66
130	214	7	25.24
366	148	4	19.57
438	199	4	25.48
234	123	26	143.72
804	102	16	71.08
154	116	69	384.92
574	241	7	62.99
111	281	4	4.53
446	102	23	82.96
110	1039	3	9.16
457	12	5	7.24
4552	14	3	21.92
122	186	8	18.56
1767	102	3	7.99
3750	102	3	14.33
308	101	22	47.85
3437	3469	3	55.27
103	265	18	39.1
156	2202	7	80.81
425	592	3	26.05
461	103	6	8.74
1066	101	6	14.09
313	110	6	11.27
4260	107	3	21.03
104	1969	4	17.71
568	2893	3	40.3
106	143	22	28.11
108	3097	3	17.39
105	1063	19	136.11
316	1291	3	30.04
960	136	9	77.19
116	213	6	11.04
817	108	3	7.07
166	160	5	16.5
294	142	4	16.91
789	103	3	4.12
2302	101	3	8.31
190	101	35	51.57
112	204	6	5.84
1399	104	3	8.94
103	1158	4	10.5
220	464	3	18.73
1412	103	3	7.49
2371	119	3	19.07
104	774	5	13.42
104	4996	4	31.86
336	115	9	34.94
504	169	18	173.94
142	199	7	27.62
101	592	5	4.34
559	119	22	161.6
2454	101	3	9.1
483	101	24	82.55
260	104	9	12.06
9	12	30	29.02
113	359	3	4.45
448	369	4	33.21
465	154	5	30.36
108	1893	6	36.24
215	114	5	7.22
112	763	3	8.28
108	2013	5	27.73
147	244	4	15.33
103	1743	4	14.84
105	2860	3	14.81
495	14	3	4.76
1536	175	3	25.62
476	160	3	15.83
1220	102	3	5.35
324	125	10	50.62
1329	139	3	20.91
135	107	27	41.98
329	256	3	18.21
111	942	6	26.31
103	2243	5	24.99
762	101	7	13.83
383	106	15	53.37
111	790	3	8.07
136	758	6	42.38
6471	345	3	46.47
111	619	3	6.36
123	377	8	35.7
630	4248	3	45.94
712	180	3	20.04
426	226	3	18.51
108	1047	8	39.06
152	236	3	9.87
663	205	8	71.53
108	943	5	17.85
677	180	3	19.51
125	1012	3	15.46
229	189	8	46.75
487	105	4	5.68
2538	258	4	47.41
12	683	7	20.78
112	1018	3	10.01
124	236	6	17.44
101	337	9	7.24
105	1573	4	15.91
692	1010	3	33.35
143	247	3	9.43
184	207	3	10.5
1481	101	5	13.85
3802	110	3	19.8
114	374	4	9.99
570	109	9	34.32
108	1806	8	53.19
1411	101	8	29.89
138	228	12	64.04
16	269	3	12.01
763	430	4	39.95
2652	101	4	14.94
101	3037	3	10.04
1377	910	3	37.63
321	102	21	55.5
152	5956	3	38.28
4842	860	3	48.34
450	14	3	4.06
101	173	27	23.99
280	472	3	21.55
117	262	4	7.15
222	227	3	13.25
117	147	10	15.75
2569	101	3	9.1
1065	103	3	5.7
699	131	3	15.43
1071	383	4	41.94
2687	101	3	9.1
102	517	9	18.54
556	110	4	9.15
583	131	4	21.06
102	465	9	16.06
436	109	11	39.21
582	101	5	4.18
512	187	6	44.72
103	1008	17	97.76
718	101	5	6.12
1650	101	3	6.05
3914	416	3	40.86
257	577	4	31.74
541	111	10	42.11
4553	108	3	21.16
458	105	9	24.37
173	102	35	60.53
105	472	5	8.5
118	431	7	27.75
118	371	7	25.7
531	123	3	9.97
105	1161	8	38.12
104	5009	3	19.44
114	289	14	61.64
3058	103	3	12.93
1775	110	3	13.2
170	235	13	86.89
102	1411	3	6.3
338	103	8	10.99
687	101	6	8.58
104	124	23	5.02
382	128	3	10.12
101	1053	6	14.09
162	848	3	20.01
510	107	3	4.25
410	1311	3	31.75
1815	139	3	23.23
870	110	3	8.02
166	204	3	9.27
1297	176	3	24.36
1003	111	5	20.82
781	164	4	28.41
104	681	4	7.95
992	14	4	14.06
499	102	10	21.84
114	627	3	9.02
534	338	12	132.75
1321	456	4	45.77
2677	636	3	40.01
435	505	5	47.49
3088	105	3	16.02
105	2290	5	28.16
107	869	4	11.72
1081	123	3	14.64
1470	108	3	10.95
358	108	18	72.29
996	101	4	5.72
3688	104	4	26.9
1320	109	7	38.22
899	110	8	38.28
111	449	4	7.83
898	141	5	35.47
3407	103	4	22.19
1696	104	4	16.15
2368	110	4	23.07
105	721	4	8.74
122	336	6	21.55
136	109	120	569.1
588	121	3	10.4
117	822	3	11.44
102	1025	3	4.36
101	5203	3	19.28
102	973	3	4.15
213	156	3	9.1
1829	102	3	7.99
1163	116	5	28.32
2747	12	4	22.04
12	1543	3	9.5
108	590	9	33.74
880	1210	4	51.36
2623	102	4	17.07
478	130	16	123.38
1140	846	3	35.71
104	936	3	6.17
2080	105	4	19.06
1858	102	7	32.85
130	105	19	9.38
1177	105	16	109.4
345	102	41	180.69
103	1518	5	18.56
130	168	6	15.59
12	342	5	5.09
103	1366	8	37.67
101	680	5	5.66
1251	230	3	26.46
161	176	15	86.66
105	2317	7	47.07
243	123	8	26.74
108	322	14	45.59
665	3814	4	62.99
116	122	50	133.77
550	104	4	6.26
117	1103	3	13.4
111	404	3	3.98
1903	101	3	7.04
103	2734	3	12.93
1278	101	3	4.29
591	103	6	11.66
118	926	3	12.11
836	12	3	5.35
1384	102	3	6.3
460	102	12	27.45
478	511	5	49.14
103	1308	8	36.4
112	186	18	45.09
331	14	17	67.57
1674	108	4	18.38
290	105	6	6.96
366	125	4	13.93
525	120	18	122.19
103	1495	7	31.69
754	816	3	32.71
1764	103	4	14.84
947	110	5	19.19
101	599	5	4.34
105	2050	4	19.06
118	755	3	10.87
161	106	34	86.59
1143	106	9	47.7
106	1193	8	41.04
3241	110	3	18.24
105	644	4	7.58
172	339	4	21.59
1219	129	3	18.81
323	105	5	5.28
369	541	3	24.6
1535	102	3	7.07
5147	12	3	23.61
884	116	26	255.2
101	3215	5	26.8
101	3163	3	11.21
380	127	4	14.93
828	108	3	7.07
108	457	4	6.46
203	277	12	92.06
3540	828	4	65.29
108	2353	3	14.34
1012	12	3	6.36
133	1539	3	21.45
1175	102	4	8.89
716	509	6	67.38
3285	102	3	12.8
108	1085	21	171.44
1602	106	8	47.63
102	448	5	3.88
102	388	10	16.08
385	109	12	41.59
914	103	4	8.21
1613	101	3	5.63
1325	104	3	8.58
12	769	13	60.9
264	139	4	14.62
108	1781	6	34.8
108	1737	5	26.61
114	347	6	18.77
535	101	6	5.83
2471	190	4	43.07
104	417	4	4.1
239	4583	4	57.72
101	303	11	10.52
338	2781	4	52.25
565	175	3	18.21
236	7	6	23.4
691	123	4	17.83
419	1500	3	32.68
260	268	4	24.19
12	2242	3	12.39
864	102	6	14.13
128	200	10	38.66
360	111	4	6.24
1360	102	10	48.98
776	101	8	17.89
124	534	3	10.73
465	119	5	17.53
6123	2571	3	61.32
115	978	4	18.84
338	126	7	31.04
618	1469	3	35.43
177	432	3	16.32
1192	103	3	6.51
324	212	3	16.04
3943	104	3	17.24
107	360	7	14.76
2510	109	3	15.68
897	102	4	6.68
103	2145	5	23.54
273	102	102	667.51
2244	102	4	15.85
105	389	7	13.26
271	114	3	3.94
2178	102	3	9.15
4414	111	4	35.96
1248	12	3	7.98
955	102	6	15.49
103	1030	7	24.55
103	1106	12	60.96
110	325	4	5.09
429	906	4	41.14
353	117	8	30.61
1368	101	3	4.9
765	119	5	23.69
1852	252	3	30.31
1339	148	4	31.93
463	169	4	24.09
103	3442	3	14.12
152	6175	3	38.28
260	178	3	12.5
104	262	8	9.57
454	335	3	22.57
180	130	7	21.78
103	1800	3	9.24
437	14	15	64.6
3042	903	4	61.36
12	923	3	5.92
754	581	3	30.1
113	285	4	6.22
332	108	5	7.22
124	283	13	66
610	129	4	20.86
5753	102	3	20.93
4757	102	3	16.49
300	377	3	20.72
5602	803	3	52.4
143	124	14	37.76
508	1598	5	64.19
433	110	27	154.55
143	178	6	20.36
299	613	4	34.46
2406	101	3	8.31
8	146	4	5.8
383	176	3	15.48
117	124	12	7.93
959	104	10	46.59
1109	102	3	4.82
297	108	8	16.51
104	1275	7	32.12
205	12	12	12.92
1130	12	3	7.37
103	849	3	4.46
1490	116	4	23.24
1905	108	3	12.96
108	1002	6	24.78
103	639	7	16.55
108	1070	4	13.82
106	83	8	24.23
105	679	4	8.33
1460	103	4	12.87
115	1435	3	15.3
107	710	3	5.94
186	204	3	10.25
453	115	3	7.17
130	192	5	13.39
124	737	4	19.6
2746	104	3	14.49
130	341	3	10.3
266	239	7	48.82
12	249	9	11.06
133	2405	3	24.51
255	109	18	57.79
115	302	10	38.83
133	627	4	21.9
398	348	3	22.01
101	722	6	9.17
3186	105	4	24.74
428	125	3	9.72
558	461	3	26.24
279	593	3	23.12
4999	102	3	16.49
743	138	4	24.9
101	975	4	5.72
103	1203	8	34.14
1697	103	4	14.12
230	101	37	81.54
158	165	11	52.82
103	386	12	27.59
962	1915	5	74.55
2601	1357	4	64.48
176	122	4	4.55
608	103	4	5.18
126	109	65	155.07
871	111	3	8.46
111	566	6	19.48
2715	102	3	11.62
2378	105	8	58.37
2181	3334	4	72.47
103	2700	3	11.96
103	4788	3	17.85
4419	134	3	31.6
105	1004	3	6.89
105	928	25	193.62
668	565	8	94.82
1187	176	3	23.64
1475	126	3	18.47
702	103	5	9.93
291	101	12	12.05
442	12	4	4.2
557	113	4	11.49
104	1918	6	32.83
4548	111	3	22.49
176	168	4	13.29
2872	488	3	39.29
137	229	4	12.74
112	156	8	6.04
103	1233	4	11.35
216	456	5	35.89
111	1200	6	30.54
564	103	5	7.73
4456	863	3	48.34
1316	4043	5	94.13
2197	2027	5	88.5
1390	112	4	18.8
1250	101	4	7.78
294	339	7	58.99
105	1623	3	10.54
119	293	8	27.76
251	288	4	25.31
212	278	14	114.42
299	110	4	4.68
793	104	3	5.41
1642	112	3	13.57
179	190	3	9.44
1268	109	3	10.3
101	780	7	13.83
124	818	5	28.21
1069	14	3	9.34
134	123	6	4.84
717	102	9	25.05
1100	14	9	50.82
145	129	58	382.87
302	131	6	27.86
1366	103	3	7.49
156	915	3	19.91
103	3126	4	22.19
553	107	3	4.55
4122	110	3	19.8
839	103	3	4.28
105	2904	3	14.81
1361	104	6	27
192	172	3	9.32
806	122	3	12.54
643	101	5	4.86
833	229	4	33.67
105	303	5	4.86
123	588	21	164.9
222	130	22	134.57
350	299	4	29.46
1174	102	5	13.32
306	125	6	23.61
167	158	3	7.06
143	166	3	5.6
1030	102	8	27.03
184	152	3	7.43
170	506	3	17.2
251	2215	3	32.29
821	2495	3	42.03
229	139	16	95.83
180	460	5	33.2
12	684	3	4.26
114	390	3	6.11
9	104	19	8.5
4325	101	3	14.86
727	106	3	5.79
107	1296	3	10.05
254	199	8	51.27
12	877	7	24.99
174	476	5	33.43
885	620	4	44.71
665	4597	3	46.41
118	447	4	11.87
118	387	3	6.42
892	102	7	19.18
538	116	25	188.88
178	127	9	28.57
101	1208	10	38.72
736	14	3	7.03
532	105	6	13.78
101	1360	3	4.9
102	247	10	7.32
102	6419	3	20.93
520	3542	3	42.6
307	146	14	99.59
829	119	3	11.49
495	109	9	31.98
379	101	7	4.39
111	2157	3	14.91
146	269	3	10.53
472	119	5	17.7
3446	110	3	18.24
123	228	11	40.18
163	104	15	13.87
188	137	6	19.76
110	183	115	727.96
436	14	5	10.64
296	12	5	4.01
102	147	31	29.15
102	262	16	24.78
108	2112	3	13.61
4126	1075	4	67.7
325	12	18	57.05
561	105	7	18.99
117	1156	8	54.34
111	1804	3	13.68
3771	106	4	28.3
737	119	3	10.72
133	515	6	35.7
101	545	9	15.05
300	161	4	19.52
416	101	14	26.43
321	103	9	13.21
166	913	6	50.09
2774	101	4	16.39
250	228	3	14.57
1199	361	3	30.15
118	221	4	5.19
370	5961	3	46.88
133	146	13	47.94
104	2657	3	13.5
905	115	4	17.86
450	109	9	29.32
101	172	18	6.65
565	101	7	9.2
3138	1065	4	65.07
570	14	5	13.59
375	116	41	318.41
1112	102	3	4.82
170	564	5	35.04
259	173	5	25.4
103	602	12	40.42
104	1190	4	12.87
768	116	7	38.07
423	409	3	23.41
102	398	7	7.54
102	466	6	6.67
123	361	24	162.85
1420	110	3	11.35
1919	104	4	17.71
123	540	10	58.37
328	139	7	38
3341	112	5	40.3
105	218	7	4.37
4795	803	3	47.9
120	302	4	9.59
104	1648	5	22.81
213	204	3	11.62
399	104	12	34.34
546	126	9	54.64
110	2263	3	15.17
636	3197	4	59.92
272	110	7	12.3
383	770	3	27.36
227	105	14	25.03
281	118	3	4.69
116	420	6	21.66
101	2004	3	7.04
281	281	5	35.42
105	722	3	5.04
101	2079	4	12.74
1582	12	3	9.5
521	1330	3	33.49
101	627	9	17.31
102	5635	3	20.93
234	193	4	18.41
111	1472	14	118.62
103	3806	3	15.66
1741	102	8	40.8
244	142	3	9.28
766	108	3	6.7
1395	145	4	32.31
118	800	9	54.91
141	196	7	26.63
148	101	87	201.73
108	1214	4	15.04
799	121	3	12.52
264	824	4	35.53
1596	104	8	44.84
113	963	3	10.49
665	115	3	9.62
1232	109	4	16.14
1308	101	5	12.52
320	117	4	9.22
499	103	6	9.86
992	109	4	13.74
908	101	7	15.72
554	228	7	60.26
1434	982	8	124.77
101	986	4	5.72
510	108	3	4.35
119	136	33	112.3
101	882	10	30.07
144	105	13	6.27
2201	111	4	23.71
111	1351	3	11.82
106	1572	3	10.75
2714	102	4	18.53
116	168	5	4.82
291	258	4	25.53
1812	102	3	7.99
102	719	5	8.29
203	404	3	17.07
3424	103	3	14.12
108	203	22	58.6
408	182	6	40.64
101	750	4	3.89
415	189	6	41.4
703	104	4	8.15
631	121	11	69.15
102	1867	3	7.99
925	101	4	5.18
112	363	8	23.58
174	822	6	50.7
266	155	34	303.7
225	153	3	9.42
1666	104	5	22.81
778	126	3	13.89
313	589	16	190.12
471	107	4	6.67
102	1027	3	4.36
103	176	22	30.27
169	109	96	521.78
344	101	15	25.2
1260	101	5	11.93
122	322	5	15.74
445	932	8	96.84
102	2315	3	9.85
108	4730	3	21.16
1510	108	4	17.08
774	125	3	13.89
246	846	4	34.99
410	348	6	53.37
111	463	4	8.19
247	479	3	20.54
151	232	4	14.84
414	104	4	4.1
1081	106	7	31.19
529	126	6	30.96
711	107	4	10.01
1442	250	6	67.46
1160	106	8	40.02
1384	103	3	7.49
895	122	6	35.18
165	101	29	24.13
2801	102	5	26.64
8	1624	8	77.41
2436	102	4	17.07
124	535	6	29.79
114	244	5	9.6
1122	326	3	28.88
369	2015	3	33.99
178	146	3	6.83
2113	558	3	37.51
864	103	4	7.94
178	218	7	36.69
427	122	4	13.17
519	101	6	5.65
463	150	5	29.87
559	252	3	21.81
101	347	8	5.71
101	558	7	8.95
105	1207	8	39.14
318	121	26	171.08
263	104	18	47.01
1238	121	4	23.42
106	730	4	9.81
123	161	51	287.64
578	430	3	25.9
119	1998	4	26.27
267	534	6	52.57
8	423	3	11.68
214	114	5	7.22
1099	120	5	28.81
12	1787	3	10.47
646	111	9	38.98
482	105	5	8.81
1962	102	4	13.92
333	120	3	6.17
2850	105	3	14.81
965	635	4	45.59
3563	101	3	12.71
143	194	3	7.01
1445	101	6	19.1
300	361	3	20.47
1210	103	4	10.91
619	109	5	14.09
1814	101	3	6.52
1318	107	3	10.05
177	1565	6	61.38
515	105	4	6.2
108	1677	6	33.51
16	217	3	9.86
1995	102	4	13.92
104	553	4	6.26
4732	108	4	34.17
104	350	15	45.92
143	222	3	8.28
1338	635	3	34.75
113	115	42	57.14
108	1690	3	11.86
1383	101	3	4.9
1082	104	3	7.09
104	1156	5	17.9
1109	103	3	5.96
107	157	16	20.95
1779	101	3	6.52
107	323	5	6.86
107	256	15	40.13
2809	110	3	17.02
1418	101	4	8.69
103	700	5	9.93
110	461	3	4.29
102	4828	3	16.49
105	224	37	135.58
110	579	3	5.58
105	127	21	7.77
223	1384	11	136.08
2163	102	5	21.33
959	12	3	6.13
105	425	6	10.86
188	12	38	108.69
110	152	29	72.06
430	105	5	7.51
107	578	5	12.46
343	103	6	5.83
690	101	5	5.66
1289	414	14	205.61
253	121	8	26.94
108	748	9	39.53
547	101	9	15.05
108	815	10	48.62
2817	101	3	10.04
289	104	13	30.82
1189	126	7	53.04
926	103	4	8.49
1645	3291	3	49.54
229	573	3	20.82
1669	111	9	64.98
101	516	9	14.38
110	1595	3	12.2
698	132	3	15.61
3481	335	3	37.92
111	1683	4	20.12
12	2194	3	11.67
12	420	21	86.08
101	2366	3	8.31
1122	607	3	33.07
210	220	3	12.3
101	2246	3	8.31
591	261	3	22.29
4698	101	3	14.86
1306	110	3	10.98
348	104	6	8.32
171	204	3	9.75
6305	104	3	23.9
3707	2857	3	55.61
327	144	3	12.04
105	881	3	6.24
367	103	12	26.65
1032	101	5	9.52
577	221	17	181.9
108	306	10	25.33
238	357	3	18.05
243	193	3	12.77
203	486	11	98.07
126	14	24	19.91
608	102	14	45.97
105	2269	4	20.12
3822	102	3	14.33
1750	544	4	50.93
104	1789	3	10.74
856	111	5	19.2
1028	105	3	7.13
105	799	8	30.6
1485	134	5	41.13
105	628	3	4.11
172	225	4	16.69
122	305	4	10.67
104	2241	4	19.69
129	131	7	12.46
2357	3704	4	76.2
1429	102	4	11.19
12	168	27	51.04
266	111	11	29.08
112	456	3	4.86
209	697	6	51.56
112	380	3	3.91
124	618	4	17.83
255	14	8	14.27
1033	136	10	90.58
101	2547	4	14.94
122	674	4	17.36
21	2	4	13.17
110	571	7	23.82
101	1523	11	53.62
396	114	3	6.19
107	216	7	6.21
104	1169	3	7.63
277	209	3	14.79
102	536	5	5.48
423	442	3	23.9
423	390	4	33.15
205	109	34	125.92
1374	6527	3	56.46
191	276	4	20.47
115	610	5	20.09
2267	110	3	15.17
1673	104	4	16.15
1895	101	3	7.04
113	174	8	10.63
3513	104	3	15.69
542	104	27	151.9
209	133	3	6.6
124	122	10	7.18
254	519	3	21.28
122	1945	3	18.97
167	142	5	13.71
217	1750	3	28.54
280	440	3	21.03
433	102	7	8.54
143	118	18	44.07
3915	102	3	14.33
765	125	4	20.88
1216	123	3	15.56
102	3688	3	14.33
101	575	24	95.29
119	607	3	9.32
596	107	3	4.88
114	321	3	5.13
610	361	3	25.13
854	291	4	37.54
103	1802	4	14.84
819	103	8	26.33
2304	101	3	8.31
1207	119	5	29.03
343	110	14	51.78
1052	101	6	14.09
976	109	4	13.74
1519	134	3	21.14
472	104	4	5
146	204	9	42.45
243	785	5	45.22
1772	103	3	9.24
102	3029	3	11.62
101	1224	8	27.5
188	14	56	256.01
938	105	3	6.45
123	317	14	73.68
117	366	9	37.29
1498	102	4	11.19
156	175	6	22.97
103	452	12	31.92
103	586	17	69.95
894	108	3	7.47
1010	102	5	11.5
101	3453	3	11.21
285	145	9	53.62
103	2684	5	26.72
527	101	12	26.09
3434	101	3	11.21
166	223	4	15.77
2248	104	5	27.62
341	183	3	15.09
474	106	5	9.5
3216	115	3	21.88
481	3666	3	42
101	913	4	4.94
322	115	12	52.46
251	103	7	4.08
112	140	61	227.64
704	743	9	118.01
1183	102	3	5.35
101	4421	3	14.86
3298	12	3	15.41
125	138	5	5.02
115	495	3	7.97
104	653	5	11.24
112	525	4	9.78
108	1113	4	14.2
118	2614	4	29.52
1937	102	4	13.92
113	625	4	12.36
359	101	7	3.93
1467	101	3	5.25
206	115	4	4.36
390	101	7	4.64
155	188	3	7.92
105	792	3	5.68
122	171	12	34.77
784	101	4	4.08
1233	103	5	16.53
119	1171	4	20.79
612	109	5	13.85
101	2034	10	64.26
1172	108	3	9.2
939	182	4	31.5
103	198	22	36.22
155	173	3	7.38
322	1143	7	81.66
839	8	3	16.33
111	262	7	12.51
247	227	4	21.59
111	147	11	9.57
1443	119	3	15.59
3776	141	4	43.99
120	115	51	123.02
3158	893	3	44.75
103	284	30	105.73
366	119	5	15.02
576	110	5	13.93
2305	103	3	11.13
2725	2120	3	50.12
112	374	4	7.07
239	289	6	42.04
112	426	4	7.98
103	1561	7	32.96
12	207	9	6.65
1879	102	5	20.1
129	290	3	9.23
206	333	3	16.01
298	4139	3	38.8
4250	105	3	19.76
1367	111	7	41.22
1395	275	3	29.11
141	313	3	11
279	285	3	18.18
224	173	5	23.12
1090	12	6	22.69
128	641	4	20.28
175	163	3	8
543	106	5	11.06
1384	110	3	11.35
104	742	3	5.08
543	169	4	25.67
112	223	5	4.73
112	289	5	8.39
103	1246	3	6.81
137	320	3	10.91
1745	119	3	17.07
254	753	6	56.89
5065	110	3	22.01
118	4302	3	25.93
1543	101	4	9.77
112	172	9	10.76
151	124	5	6.15
700	101	5	5.88
107	1006	4	12.94
243	121	18	88.26
1290	104	4	13.8
1398	109	3	11.03
103	435	13	35.37
4032	102	3	14.33
122	574	3	10.28
149	152	3	5.44
974	4169	4	71.94
111	569	4	9.89
492	129	14	104.66
108	722	9	38.31
1556	102	5	17.2
1192	111	6	30.54
1629	120	3	17.07
3754	636	3	43.86
126	823	4	21.45
307	186	3	14.37
402	104	4	4.02
783	103	4	7.21
173	288	3	13.53
101	1175	4	7
163	181	3	8.12
3954	101	3	12.71
153	101	53	81.29
388	139	16	121.19
114	160	8	11.48
325	118	3	5.55
160	2062	7	78.8
125	725	3	13.33
901	105	4	10.47
113	593	3	7.39
2162	3304	4	72.47
104	238	7	5.65
2594	102	4	17.07
209	118	5	7.67
114	409	6	20.56
113	142	14	20.08
1047	154	3	20.68
879	111	4	13.83
102	1351	3	6.3
1472	246	5	53.74
143	197	3	7.12
118	165	52	273.61
184	122	8	18.56
1017	278	5	50.76
398	965	3	28.98
117	133	8	6.48
136	726	3	16.4
101	1584	8	32.78
110	419	5	10.48
177	180	6	26.1
1454	102	7	28.61
112	1824	3	14.1
628	108	4	9
538	188	7	55.26
1339	119	3	14.78
698	104	12	51.48
1179	951	4	52.03
103	3614	4	24.77
606	250	8	76.13
132	610	4	21.68
521	675	5	53.14
1527	269	3	29.78
195	109	90	524.61
765	148	3	18.21
102	3834	3	14.33
854	258	3	24.81
604	125	4	18.39
170	299	4	20.55
313	2096	4	47.66
102	1597	3	7.07
1027	180	3	22.49
111	2239	3	15.65
5370	21	3	39.8
102	210	15	12.94
104	1560	3	9.76
618	145	6	41.43
850	1320	3	36.99
108	2625	4	23.19
783	126	6	36.54
1238	106	3	9.21
117	582	3	9.02
953	101	7	16.81
1061	109	4	14.45
101	1250	3	4.29
102	3121	3	12.8
1257	101	5	11.93
101	1198	5	11.38
1316	2530	4	63.93
117	327	3	5.6
257	144	3	9.94
2682	758	3	41.41
183	135	3	5.88
222	128	11	48.59
440	103	9	18.41
101	1505	13	71.93
111	4486	3	22.49
949	105	10	46.7
108	1034	3	8.38
114	1249	7	46.05
102	463	6	6.67
1712	251	3	29.71
103	2091	5	23.54
264	255	10	78.58
104	366	10	23.47
102	1170	3	5.08
108	3514	3	17.39
118	181	8	15.33
123	1313	6	42.01
102	4089	4	22.97
133	204	3	6.31
378	121	4	12.13
101	117	1001	5846.06
1758	103	3	9.24
101	288	21	40.69
133	321	5	22.29
220	104	15	25.57
104	942	5	15.16
853	103	3	4.46
438	122	6	24.9
398	2815	3	37.75
1465	110	3	11.76
1293	185	4	35.29
728	109	3	6.8
12	332	5	4.73
489	266	3	21.21
1958	343	3	33.59
12	280	10	17.08
1729	14	9	63.26
968	296	3	27.2
988	102	5	11.5
1024	189	4	32.94
3263	488	5	76.2
5845	125	3	33.38
227	108	6	4.98
429	180	9	69.47
122	140	24	78.05
1197	102	7	24.58
2140	125	3	21.22
3433	627	3	42.12
108	2678	3	15.18
2321	138	3	25.23
1186	12	3	7.67
171	373	3	15.04
107	626	3	5.12
101	5353	3	19.28
475	101	9	12.59
3113	343	3	38.15
108	592	17	88.33
272	103	9	9.69
1816	109	3	12.87
145	377	13	95.93
107	983	3	8.01
120	360	3	6.56
1692	110	4	19.48
2386	3030	3	50.88
